Close,Date
-62.459034,2018-05-31
-61.616535,2018-06-01
-61.219036,2018-06-04
-60.849037,2018-06-05
-60.681538,2018-06-06
-60.811535,2018-06-07
-61.251534,2018-06-08
-61.369038,2018-06-11
-61.106537,2018-06-12
-61.501537,2018-06-13
-61.476532,2018-06-14
-61.966537,2018-06-15
-61.99153,2018-06-18
-62.754032,2018-06-19
-62.551533,2018-06-20
-62.81153,2018-06-21
-62.946533,2018-06-22
-63.634033,2018-06-25
-63.06904,2018-06-26
-63.136536,2018-06-27
-62.801533,2018-06-28
-62.899036,2018-06-29
-62.38154,2018-07-02
-63.196533,2018-07-03
-62.826538,2018-07-05
-62.184036,2018-07-06
-61.531532,2018-07-09
-61.58903,2018-07-10
-62.20653,2018-07-11
-61.419033,2018-07-12
-61.344036,2018-07-13
-61.449036,2018-07-16
-61.314037,2018-07-17
-61.576538,2018-07-18
-61.206535,2018-07-19
-61.316532,2018-07-20
-61.274033,2018-07-23
-60.926537,2018-07-24
-60.47153,2018-07-25
-60.624035,2018-07-26
-61.431534,2018-07-27
-61.69903,2018-07-30
-61.604034,2018-07-31
-58.801537,2018-08-01
-57.329033,2018-08-02
-57.17903,2018-08-03
-56.909035,2018-08-06
-57.399033,2018-08-07
-57.364033,2018-08-08
-56.95653,2018-08-09
-57.294037,2018-08-10
-56.959034,2018-08-13
-56.739033,2018-08-14
-56.616535,2018-08-15
-55.846535,2018-08-16
-54.781532,2018-08-17
-55.31153,2018-08-20
-55.416534,2018-08-21
-55.414036,2018-08-22
-55.30403,2018-08-23
-55.136536,2018-08-24
-54.691536,2018-08-27
-54.251537,2018-08-28
-53.431534,2018-08-29
-52.919037,2018-08-30
-52.26903,2018-08-31
-52.086536,2018-09-04
-52.459038,2018-09-05
-53.40153,2018-09-06
-53.851536,2018-09-07
-54.594032,2018-09-10
-53.214035,2018-09-11
-53.909035,2018-09-12
-52.574036,2018-09-13
-53.216534,2018-09-14
-54.706535,2018-09-17
-54.61653,2018-09-18
-54.584034,2018-09-19
-54.169033,2018-09-20
-54.761536,2018-09-21
-53.97904,2018-09-24
-53.629036,2018-09-25
-54.071537,2018-09-26
-52.939037,2018-09-27
-52.741535,2018-09-28
-52.361534,2018-10-01
-51.856537,2018-10-02
-51.15903,2018-10-03
-52.179035,2018-10-04
-53.10404,2018-10-05
-53.234035,2018-10-08
-52.459038,2018-10-09
-55.086536,2018-10-10
-55.564037,2018-10-11
-53.649036,2018-10-12
-54.836533,2018-10-15
-53.639034,2018-10-16
-53.879036,2018-10-17
-55.171535,2018-10-18
-54.349033,2018-10-19
-54.014038,2018-10-22
-53.494034,2018-10-23
-55.404034,2018-10-24
-54.226532,2018-10-25
-55.101532,2018-10-26
-56.11653,2018-10-29
-55.851536,2018-10-30
-54.461536,2018-10-31
-53.621536,2018-11-01
-57.306534,2018-11-02
-58.779037,2018-11-05
-58.234035,2018-11-06
-56.689034,2018-11-07
-57.054035,2018-11-08
-58.059032,2018-11-09
-60.634033,2018-11-12
-61.119038,2018-11-13
-62.476536,2018-11-14
-61.32403,2018-11-15
-60.794033,2018-11-16
-62.711536,2018-11-19
-64.93153,2018-11-20
-64.98153,2018-11-21
-66.104034,2018-11-23
-65.52154,2018-11-26
-65.61654,2018-11-27
-63.941536,2018-11-28
-64.28903,2018-11-29
-64.53153,2018-11-30
-62.971535,2018-12-03
-65.004036,2018-12-04
-65.49654,2018-12-06
-67.05403,2018-12-07
-66.77653,2018-12-10
-67.019035,2018-12-11
-66.901535,2018-12-12
-66.43903,2018-12-13
-67.80653,2018-12-14
-68.191536,2018-12-17
-67.659035,2018-12-18
-68.95403,2018-12-19
-69.96903,2018-12-20
-71.49403,2018-12-21
-72.46903,2018-12-24
-69.88403,2018-12-26
-70.13904,2018-12-27
-70.11904,2018-12-28
-69.74153,2018-12-31
-69.69653,2019-01-02
-73.629036,2019-01-03
-72.111534,2019-01-04
-72.19404,2019-01-07
-71.48904,2019-01-08
-70.84904,2019-01-09
-70.72653,2019-01-10
-71.104034,2019-01-11
-71.67654,2019-01-14
-70.90903,2019-01-15
-70.441536,2019-01-16
-70.21153,2019-01-17
-69.971535,2019-01-18
-70.85154,2019-01-22
-70.69653,2019-01-23
-71.00153,2019-01-24
-69.736534,2019-01-25
-70.10153,2019-01-28
-70.50653,2019-01-29
-67.86404,2019-01-30
-67.56653,2019-01-31
-67.54653,2019-02-01
-66.36404,2019-02-04
-65.63154,2019-02-05
-65.61654,2019-02-06
-66.441536,2019-02-07
-66.57403,2019-02-08
-66.81904,2019-02-11
-66.45403,2019-02-12
-66.63153,2019-02-13
-66.47654,2019-02-14
-66.57153,2019-02-15
-66.44403,2019-02-19
-66.16904,2019-02-20
-66.41154,2019-02-21
-65.93404,2019-02-22
-65.61903,2019-02-25
-65.59403,2019-02-26
-65.45904,2019-02-27
-65.88904,2019-02-28
-65.43404,2019-03-01
-65.214035,2019-03-04
-65.29404,2019-03-05
-65.54653,2019-03-06
-66.05154,2019-03-07
-65.949036,2019-03-08
-64.45154,2019-03-11
-63.94903,2019-03-12
-63.749035,2019-03-13
-63.244038,2019-03-14
-62.646538,2019-03-15
-62.17153,2019-03-18
-62.544033,2019-03-19
-62.13653,2019-03-20
-60.404034,2019-03-21
-61.414036,2019-03-22
-61.99153,2019-03-25
-62.479034,2019-03-26
-62.059036,2019-03-27
-61.996536,2019-03-28
-61.689034,2019-03-29
-61.366535,2019-04-01
-60.67153,2019-04-02
-60.339035,2019-04-03
-60.254032,2019-04-04
-59.926533,2019-04-05
-59.15153,2019-04-08
-59.301533,2019-04-09
-59.021534,2019-04-10
-59.439037,2019-04-11
-59.459034,2019-04-12
-59.369038,2019-04-15
-59.364033,2019-04-16
-58.394035,2019-04-17
-58.211533,2019-04-18
-58.044033,2019-04-22
-57.306534,2019-04-23
-57.38653,2019-04-24
-57.856533,2019-04-25
-58.101532,2019-04-26
-58.024033,2019-04-29
-59.009037,2019-04-30
-56.54653,2019-05-01
-56.889034,2019-05-02
-56.239037,2019-05-03
-57.056538,2019-05-06
-58.461533,2019-05-07
-58.451538,2019-05-08
-58.996536,2019-05-09
-59.881535,2019-05-10
-62.746532,2019-05-13
-62.011536,2019-05-14
-61.446533,2019-05-15
-61.656536,2019-05-16
-61.926533,2019-05-17
-63.404034,2019-05-20
-62.526535,2019-05-21
-63.481537,2019-05-22
-64.261536,2019-05-23
-64.43404,2019-05-24
-64.61903,2019-05-28
-64.831535,2019-05-29
-64.60153,2019-05-30
-65.409035,2019-05-31
-65.85153,2019-06-03
-64.26653,2019-06-04
-63.541534,2019-06-05
-62.871536,2019-06-06
-61.639034,2019-06-07
-61.031532,2019-06-10
-60.474037,2019-06-11
-60.629032,2019-06-12
-60.639038,2019-06-13
-60.991535,2019-06-14
-60.704037,2019-06-17
-59.564037,2019-06-18
-59.709034,2019-06-19
-59.311535,2019-06-20
-59.481533,2019-06-21
-59.531532,2019-06-24
-60.28403,2019-06-25
-59.226536,2019-06-26
-59.241535,2019-06-27
-59.696533,2019-06-28
-58.789036,2019-07-01
-58.494038,2019-07-02
-58.07403,2019-07-03
-58.119038,2019-07-05
-59.17153,2019-07-08
-58.866535,2019-07-09
-58.369034,2019-07-10
-58.739037,2019-07-11
-58.351536,2019-07-12
-57.87403,2019-07-15
-58.051533,2019-07-16
-58.33903,2019-07-17
-57.761536,2019-07-18
-58.529037,2019-07-19
-57.371532,2019-07-22
-56.966537,2019-07-23
-57.009037,2019-07-24
-57.42153,2019-07-25
-57.24153,2019-07-26
-56.75654,2019-07-29
-56.981533,2019-07-30
-55.91654,2019-07-31
-57.069035,2019-08-01
-58.171535,2019-08-02
-60.841534,2019-08-05
-59.926533,2019-08-06
-59.41654,2019-08-07
-58.31904,2019-08-08
-58.92903,2019-08-09
-59.056534,2019-08-12
-56.934032,2019-08-13
-58.489033,2019-08-14
-58.74153,2019-08-15
-57.551533,2019-08-16
-56.58903,2019-08-19
-56.586536,2019-08-20
-56.016537,2019-08-21
-56.061535,2019-08-22
-58.516537,2019-08-23
-57.554035,2019-08-26
-58.136536,2019-08-27
-57.794033,2019-08-28
-56.924034,2019-08-29
-56.99153,2019-08-30
-57.751534,2019-09-03
-56.879036,2019-09-04
-55.856533,2019-09-05
-55.861534,2019-09-06
-55.634033,2019-09-09
-55.001534,2019-09-10
-53.279034,2019-09-11
-53.404037,2019-09-12
-54.489037,2019-09-13
-54.201538,2019-09-16
-54.001537,2019-09-17
-53.484035,2019-09-18
-53.936535,2019-09-19
-54.744034,2019-09-20
-54.496536,2019-09-23
-54.756535,2019-09-24
-53.919033,2019-09-25
-54.204037,2019-09-26
-54.47153,2019-09-27
-53.184036,2019-09-30
-53.029034,2019-10-01
-54.43653,2019-10-02
-53.97153,2019-10-03
-52.424034,2019-10-04
-52.411533,2019-10-07
-53.076538,2019-10-08
-52.419033,2019-10-09
-51.654037,2019-10-10
-50.12403,2019-10-11
-50.209034,2019-10-14
-50.34653,2019-10-15
-50.584038,2019-10-16
-50.356537,2019-10-17
-50.07403,2019-10-18
-49.049038,2019-10-21
-49.186535,2019-10-22
-48.38154,2019-10-23
-48.281536,2019-10-24
-47.531536,2019-10-25
-46.914032,2019-10-28
-48.35404,2019-10-29
-48.361538,2019-10-30
-46.986534,2019-10-31
-45.221535,2019-11-01
-44.801537,2019-11-04
-44.894035,2019-11-05
-44.866543,2019-11-06
-44.31904,2019-11-07
-44.141533,2019-11-08
-43.626534,2019-11-11
-43.68654,2019-11-12
-43.05904,2019-11-13
-43.516533,2019-11-14
-42.736534,2019-11-15
-42.401535,2019-11-18
-42.604034,2019-11-19
-43.379036,2019-11-20
-43.674034,2019-11-21
-43.731537,2019-11-22
-42.58404,2019-11-25
-43.10404,2019-11-26
-42.216537,2019-11-27
-42.36404,2019-11-29
-43.136536,2019-12-02
-44.314034,2019-12-03
-43.74154,2019-12-04
-42.78154,2019-12-05
-41.49904,2019-12-06
-42.446533,2019-12-09
-42.056538,2019-12-10
-41.48404,2019-12-11
-41.31154,2019-12-12
-40.38904,2019-12-13
-39.211544,2019-12-16
-39.074036,2019-12-17
-39.241535,2019-12-18
-39.17154,2019-12-19
-39.316536,2019-12-20
-38.176537,2019-12-23
-38.10904,2019-12-24
-36.699036,2019-12-26
-36.72654,2019-12-27
-36.29654,2019-12-30
-35.764038,2019-12-31
-34.089035,2020-01-02
-34.81904,2020-01-03
-34.22654,2020-01-06
-34.579037,2020-01-07
-33.37904,2020-01-08
-31.769035,2020-01-09
-31.59404,2020-01-10
-29.936539,2020-01-13
-31.006538,2020-01-14
-31.341541,2020-01-15
-30.366537,2020-01-16
-29.494032,2020-01-17
-30.034035,2020-01-21
-29.751532,2020-01-22
-29.369036,2020-01-23
-29.599041,2020-01-24
-31.939037,2020-01-27
-29.754038,2020-01-28
-28.091541,2020-01-29
-28.209038,2020-01-30
-31.799034,2020-01-31
-32.011536,2020-02-03
-29.464033,2020-02-04
-28.814034,2020-02-05
-27.87404,2020-02-06
-29.169035,2020-02-07
-28.78904,2020-02-10
-29.274044,2020-02-11
-27.376532,2020-02-12
-27.95904,2020-02-13
-27.939034,2020-02-14
-29.42654,2020-02-18
-28.271536,2020-02-19
-29.101543,2020-02-20
-30.91404,2020-02-21
-34.63154,2020-02-24
-37.15654,2020-02-25
-36.014038,2020-02-26
-40.796543,2020-02-27
-40.83654,2020-02-28
-34.474037,2020-03-02
-36.84654,2020-03-03
-33.49154,2020-03-04
-35.946533,2020-03-05
-36.919037,2020-03-06
-42.634033,2020-03-09
-37.84154,2020-03-10
-40.31904,2020-03-11
-47.119038,2020-03-12
-39.684036,2020-03-13
-48.62403,2020-03-16
-45.961533,2020-03-17
-47.509033,2020-03-18
-47.981537,2020-03-19
-51.86653,2020-03-20
-53.084034,2020-03-23
-47.456535,2020-03-24
-47.796535,2020-03-25
-44.56654,2020-03-26
-47.241535,2020-03-27
-45.474037,2020-03-30
-45.60404,2020-03-31
-48.949036,2020-04-01
-47.94404,2020-04-02
-48.82403,2020-04-03
-43.559036,2020-04-06
-44.31904,2020-04-07
-42.65904,2020-04-08
-42.17904,2020-04-09
-40.86404,2020-04-13
-37.41404,2020-04-14
-38.06904,2020-04-15
-37.504036,2020-04-16
-38.47654,2020-04-17
-39.944042,2020-04-20
-42.084038,2020-04-21
-40.151535,2020-04-22
-40.41904,2020-04-23
-38.434036,2020-04-24
-38.384037,2020-04-27
-39.53154,2020-04-28
-37.244034,2020-04-29
-35.72654,2020-04-30
-36.909035,2020-05-01
-35.886536,2020-05-04
-34.78654,2020-05-05
-34.01904,2020-05-06
-33.241543,2020-05-07
-31.64404,2020-05-08
-30.424036,2020-05-11
-31.324036,2020-05-12
-32.264038,2020-05-13
-31.791534,2020-05-14
-32.24904,2020-05-15
-30.436543,2020-05-18
-30.891535,2020-05-19
-29.369036,2020-05-20
-29.964037,2020-05-21
-29.454033,2020-05-22
-29.994036,2020-05-26
-29.64904,2020-05-27
-29.614035,2020-05-28
-29.691538,2020-05-29
-28.714037,2020-06-01
-28.34154,2020-06-02
-27.89654,2020-06-03
-28.596533,2020-06-04
-26.301537,2020-06-05
-25.811539,2020-06-08
-23.179039,2020-06-09
-20.966536,2020-06-10
-25.201538,2020-06-11
-24.47654,2020-06-12
-23.429039,2020-06-15
-21.156542,2020-06-16
-21.27904,2020-06-17
-21.244034,2020-06-18
-21.746538,2020-06-19
-19.459036,2020-06-22
-17.54404,2020-06-23
-19.161537,2020-06-24
-17.966536,2020-06-25
-20.769035,2020-06-26
-18.731539,2020-06-29
-17.976536,2020-06-30
-18.149042,2020-07-01
-18.149042,2020-07-02
-15.714032,2020-07-06
-16.004036,2020-07-07
-13.834037,2020-07-08
-13.424036,2020-07-09
-13.256535,2020-07-10
-13.699039,2020-07-13
-12.119036,2020-07-14
-11.451537,2020-07-15
-12.654034,2020-07-16
-12.849039,2020-07-17
-10.8190365,2020-07-20
-12.17654,2020-07-21
-11.904041,2020-07-22
-16.331533,2020-07-23
-16.561539,2020-07-24
-14.366539,2020-07-27
-15.924038,2020-07-28
-14.136535,2020-07-29
-12.98653,2020-07-30
-2.9165342,2020-07-31
-0.23904194,2020-08-03
0.4884669,2020-08-04
0.8859623,2020-08-05
4.725963,2020-08-06
1.9359684,2020-08-07
3.5509603,2020-08-10
0.19846334,2020-08-11
3.8334694,2020-08-12
5.833462,2020-08-13
5.7309594,2020-08-14
5.4309564,2020-08-17
6.3859644,2020-08-18
6.530961,2020-08-19
9.098467,2020-08-20
15.193465,2020-08-21
16.680965,2020-08-24
15.648465,2020-08-25
17.34596,2020-08-26
15.83346,2020-08-27
15.630971,2020-08-28
19.863457,2020-08-31
25.003458,2020-09-01
22.223452,2020-09-02
11.703456,2020-09-03
11.783464,2020-09-04
3.6434634,2020-09-08
8.143458,2020-09-09
4.3134575,2020-09-10
2.8234625,2020-09-11
6.183464,2020-09-14
6.3634596,2020-09-15
2.953459,2020-09-16
1.1634607,2020-09-17
-2.3365378,2020-09-18
0.9034673,2020-09-21
2.6334562,2020-09-22
-2.056534,2020-09-23
-0.9565401,2020-09-24
3.1034663,2020-09-25
5.7834635,2020-09-28
4.913464,2020-09-29
6.633464,2020-09-30
7.613461,2020-10-01
3.8434584,2020-10-02
7.3234572,2020-10-05
3.9834657,2020-10-06
5.9034605,2020-10-07
5.793463,2020-10-08
7.793467,2020-10-09
15.223465,2020-10-12
11.923461,2020-10-13
12.01347,2020-10-14
11.53346,2020-10-15
9.843459,2020-10-16
6.80347,2020-10-19
8.333465,2020-10-20
7.6934695,2020-10-21
6.5734653,2020-10-22
5.8634615,2020-10-23
5.8734612,2020-10-26
7.4234657,2020-10-27
2.0234609,2020-10-28
6.143465,2020-10-29
-0.31653455,2020-10-30
-0.4065431,2020-11-02
1.2634691,2020-11-03
5.7734637,2020-11-04
9.853458,2020-11-05
9.513467,2020-11-06
7.1434617,2020-11-09
6.79346,2020-11-10
10.3134575,2020-11-11
10.033465,2020-11-12
10.083464,2020-11-13
11.12347,2020-11-16
10.213461,2020-11-17
8.853462,2020-11-18
9.463458,2020-11-19
8.163458,2020-11-20
4.673459,2020-11-23
5.9934583,2020-11-24
6.8534584,2020-11-25
7.413455,2020-11-27
9.873469,2020-11-30
13.543464,2020-12-01
13.903465,2020-12-02
13.763469,2020-12-03
13.073464,2020-12-04
14.57346,2020-12-07
15.203454,2020-12-08
12.603465,2020-12-09
14.063461,2020-12-10
13.233471,2020-12-11
12.603465,2020-12-14
18.703465,2020-12-15
18.633465,2020-12-16
19.523464,2020-12-17
17.483461,2020-12-18
19.053455,2020-12-21
22.703472,2020-12-22
21.783474,2020-12-23
22.793459,2020-12-24
27.51347,2020-12-28
25.693462,2020-12-29
24.543468,2020-12-30
23.513462,2020-12-31
20.233469,2021-01-04
21.833462,2021-01-05
17.423464,2021-01-06
21.743464,2021-01-07
22.873466,2021-01-08
19.803457,2021-01-11
19.623463,2021-01-12
21.713465,2021-01-13
19.73347,2021-01-14
17.96346,2021-01-15
18.653465,2021-01-19
22.853456,2021-01-20
27.693455,2021-01-21
29.893465,2021-01-22
33.743465,2021-01-25
33.98347,2021-01-26
32.883465,2021-01-27
27.91346,2021-01-28
22.78347,2021-01-29
24.963459,2021-02-01
25.813469,2021-02-02
24.763464,2021-02-03
28.213463,2021-02-04
27.583458,2021-02-05
27.733465,2021-02-08
26.833454,2021-02-09
26.213459,2021-02-10
25.953466,2021-02-11
26.19346,2021-02-12
24.01346,2021-02-16
21.663454,2021-02-17
20.533472,2021-02-18
20.693457,2021-02-19
16.823467,2021-02-22
16.68346,2021-02-23
16.173462,2021-02-24
11.813463,2021-02-25
12.0834675,2021-02-26
18.613466,2021-03-01
15.943468,2021-03-02
12.883458,2021-03-03
10.953464,2021-03-04
12.2434635,2021-03-05
7.1834607,2021-03-08
11.913461,2021-03-09
10.803468,2021-03-10
12.783461,2021-03-11
11.853462,2021-03-12
14.813464,2021-03-15
16.393467,2021-03-16
15.583467,2021-03-17
11.353464,2021-03-18
10.813457,2021-03-19
14.213457,2021-03-22
13.363468,2021-03-23
10.913454,2021-03-24
11.413463,2021-03-25
12.033458,2021-03-26
12.213465,2021-03-29
10.72347,2021-03-30
12.973467,2021-03-31
13.823467,2021-04-01
16.72346,2021-04-05
17.033463,2021-04-06
18.723463,2021-04-07
21.183466,2021-04-08
23.823465,2021-04-09
22.063465,2021-04-12
25.25345,2021-04-13
22.853456,2021-04-14
25.32346,2021-04-15
24.983469,2021-04-16
25.663462,2021-04-19
23.933462,2021-04-20
24.323463,2021-04-21
22.76346,2021-04-22
25.143465,2021-04-23
25.543465,2021-04-26
25.213463,2021-04-27
24.403461,2021-04-28
24.303463,2021-04-29
22.283472,2021-04-30
23.363455,2021-05-03
18.673464,2021-05-04
18.92347,2021-05-05
20.56347,2021-05-06
21.03347,2021-05-07
17.673458,2021-05-10
16.733469,2021-05-11
13.593462,2021-05-12
15.793461,2021-05-13
18.273464,2021-05-14
17.09346,2021-05-17
15.673464,2021-05-18
15.513468,2021-05-19
18.133457,2021-05-20
16.25346,2021-05-21
17.923462,2021-05-24
17.723467,2021-05-25
17.673458,2021-05-26
16.103464,2021-05-27
15.433459,2021-05-28
15.1034565,2021-06-01
15.883459,2021-06-02
14.363464,2021-06-03
16.713459,2021-06-04
16.72346,2021-06-07
17.56346,2021-06-08
17.95346,2021-06-09
16.933464,2021-06-10
18.173456,2021-06-11
21.303463,2021-06-14
20.463463,2021-06-15
20.973461,2021-06-16
22.613453,2021-06-17
21.283474,2021-06-18
23.12346,2021-06-21
24.803463,2021-06-22
24.523458,2021-06-23
24.233465,2021-06-24
23.933462,2021-06-25
25.603464,2021-06-28
27.153467,2021-06-29
27.783474,2021-06-30
28.093466,2021-07-01
30.783474,2021-07-02
32.843468,2021-07-06
35.393467,2021-07-07
34.06347,2021-07-08
35.933464,2021-07-09
35.32346,2021-07-12
36.463463,2021-07-13
39.97346,2021-07-14
39.303455,2021-07-15
37.213463,2021-07-16
33.273457,2021-07-19
36.97346,2021-07-20
36.223457,2021-07-21
37.623466,2021-07-22
39.383465,2021-07-23
39.813465,2021-07-26
37.593464,2021-07-27
35.803455,2021-07-28
36.463463,2021-07-29
36.683468,2021-07-30
36.343464,2021-08-02
38.18346,2021-08-03
37.77346,2021-08-04
37.883457,2021-08-05
36.96346,2021-08-06
36.91346,2021-08-09
36.423473,2021-08-10
36.683468,2021-08-11
39.713467,2021-08-12
39.923473,2021-08-13
41.943455,2021-08-16
41.013466,2021-08-17
37.183464,2021-08-18
37.523457,2021-08-19
39.013462,2021-08-20
40.533466,2021-08-23
40.44346,2021-08-24
39.183456,2021-08-25
38.363457,2021-08-26
39.423473,2021-08-27
43.94346,2021-08-30
42.65347,2021-08-31
43.33346,2021-09-01
44.473454,2021-09-02
45.12346,2021-09-03
47.51347,2021-09-07
45.933464,2021-09-08
44.893467,2021-09-09
39.793465,2021-09-10
40.373463,2021-09-13
38.943455,2021-09-14
39.853462,2021-09-15
39.613457,2021-09-16
36.88346,2021-09-17
33.763466,2021-09-20
34.253452,2021-09-21
36.673466,2021-09-22
37.653465,2021-09-23
37.74346,2021-09-24
36.19346,2021-09-27
32.733467,2021-09-28
33.65347,2021-09-29
32.323456,2021-09-30
33.47346,2021-10-01
29.963463,2021-10-04
31.933468,2021-10-05
32.823467,2021-10-06
34.113457,2021-10-07
33.723454,2021-10-08
33.633457,2021-10-11
32.333458,2021-10-12
31.733461,2021-10-13
34.583454,2021-10-14
35.66346,2021-10-15
37.37346,2021-10-18
39.583458,2021-10-19
40.083458,2021-10-20
40.303463,2021-10-21
39.513462,2021-10-22
39.463463,2021-10-25
40.143467,2021-10-26
39.673466,2021-10-27
43.39347,2021-10-28
40.623466,2021-10-29
39.783466,2021-11-01
40.84347,2021-11-02
42.313465,2021-11-03
41.78347,2021-11-04
42.103462,2021-11-05
41.26346,2021-11-08
41.63346,2021-11-09
38.743458,2021-11-10
38.69346,2021-11-11
40.813473,2021-11-12
40.82346,2021-11-15
41.823467,2021-11-16
44.31347,2021-11-17
48.69346,2021-11-18
51.37347,2021-11-19
51.843468,2021-11-22
52.233467,2021-11-23
52.763466,2021-11-24
47.633465,2021-11-26
51.063465,2021-11-29
56.12347,2021-11-30
55.59347,2021-12-01
54.583466,2021-12-02
52.66346,2021-12-03
56.143467,2021-12-06
62.00346,2021-12-07
65.90347,2021-12-08
65.38346,2021-12-09
70.27346,2021-12-10
66.56347,2021-12-13
65.15347,2021-12-14
70.12347,2021-12-15
63.083458,2021-12-16
61.963463,2021-12-17
60.573463,2021-12-20
63.81347,2021-12-21
66.46347,2021-12-22
67.10346,2021-12-23
71.15347,2021-12-27
70.113464,2021-12-28
70.203476,2021-12-29
69.02346,2021-12-30
68.39347,2021-12-31
72.83346,2022-01-03
70.52346,2022-01-04
65.74346,2022-01-05
62.823463,2022-01-06
62.993458,2022-01-07
63.01347,2022-01-10
65.90347,2022-01-11
66.35346,2022-01-12
63.01347,2022-01-13
63.893467,2022-01-14
60.623463,2022-01-18
57.053455,2022-01-19
55.333454,2022-01-20
53.233467,2022-01-21
52.443462,2022-01-24
50.603466,2022-01-25
50.51347,2022-01-26
50.04347,2022-01-27
61.153473,2022-01-28
65.60347,2022-01-31
65.433464,2022-02-01
66.66347,2022-02-02
63.72346,2022-02-03
63.213463,2022-02-04
62.48347,2022-02-07
65.653465,2022-02-08
67.10346,2022-02-09
62.94346,2022-02-10
59.46346,2022-02-11
59.703465,2022-02-14
63.613453,2022-02-15
63.37347,2022-02-16
59.703465,2022-02-17
58.123474,2022-02-18
55.14347,2022-02-22
50.89347,2022-02-23
53.56347,2022-02-24
55.67347,2022-02-25
55.943462,2022-02-28
54.023468,2022-03-01
57.383457,2022-03-02
