Close,Date
29.94755,2021-10-05
31.124552,2021-10-06
32.956047,2021-10-07
33.82655,2021-10-08
32.618046,2021-10-11
30.483545,2021-10-12
31.67054,2021-10-13
35.182552,2021-10-14
35.445553,2021-10-15
36.731037,2021-10-18
37.59255,2021-10-19
36.185547,2021-10-20
36.55105,2021-10-21
32.39555,2021-10-22
32.543545,2021-10-25
33.44255,2021-10-26
40.19805,2021-10-27
39.89955,2021-10-28
42.04104,2021-10-29
37.544556,2021-11-01
39.633553,2021-11-02
40.560543,2021-11-03
42.45354,2021-11-04
43.01154,2021-11-05
43.12205,2021-11-08
43.019054,2021-11-09
40.396553,2021-11-10
40.518543,2021-11-11
43.416046,2021-11-12
43.158543,2021-11-15
42.846554,2021-11-16
42.832542,2021-11-17
44.47955,2021-11-18
43.723053,2021-11-19
40.849052,2021-11-22
40.527557,2021-11-23
40.488045,2021-11-24
36.57654,2021-11-26
39.884544,2021-11-29
36.222546,2021-11-30
35.388546,2021-12-01
37.547054,2021-12-02
36.291042,2021-12-03
37.567043,2021-12-06
41.80705,2021-12-07
42.491047,2021-12-08
41.87655,2021-12-09
42.445553,2021-12-10
40.475044,2021-12-13
38.741047,2021-12-14
41.139046,2021-12-15
38.60905,2021-12-16
36.573544,2021-12-17
36.172047,2021-12-20
37.99105,2021-12-21
40.719555,2021-12-22
40.913044,2021-12-23
41.834538,2021-12-27
40.218544,2021-12-28
40.275043,2021-12-29
39.773052,2021-12-30
38.45005,2021-12-31
38.845036,2022-01-03
38.18705,2022-01-04
31.424055,2022-01-05
31.321545,2022-01-06
30.77505,2022-01-07
32.34456,2022-01-10
33.78805,2022-01-11
35.418545,2022-01-12
32.901543,2022-01-13
33.55705,2022-01-14
30.061047,2022-01-18
29.42254,2022-01-19
27.277042,2022-01-20
23.862541,2022-01-21
24.142542,2022-01-24
20.506039,2022-01-25
23.01055,2022-01-26
22.891554,2022-01-27
27.060053,2022-01-28
29.469048,2022-01-31
31.649044,2022-02-01
41.80705,2022-02-02
36.421043,2022-02-03
36.786556,2022-02-04
32.70855,2022-02-07
32.983547,2022-02-08
35.22355,2022-02-09
32.37304,2022-02-10
27.900553,2022-02-11
29.070547,2022-02-14
30.19605,2022-02-15
31.258047,2022-02-16
26.07905,2022-02-17
24.238047,2022-02-18
23.173044,2022-02-22
21.35555,2022-02-23
26.444035,2022-02-24
28.290052,2022-02-25
28.661558,2022-02-28
27.938543,2022-03-01
28.522047,2022-03-02
28.078548,2022-03-03
25.892538,2022-03-04
20.23505,2022-03-07
21.049051,2022-03-08
27.63654,2022-03-09
26.45255,2022-03-10
24.246046,2022-03-11
20.511547,2022-03-14
23.431053,2022-03-15
27.461054,2022-03-16
28.371046,2022-03-17
30.572042,2022-03-18
30.249048,2022-03-21
34.048046,2022-03-22
32.274044,2022-03-23
35.082542,2022-03-24
35.29205,2022-03-25
35.72054,2022-03-28
37.020546,2022-03-29
36.41505,2022-03-30
33.42005,2022-03-31
34.470543,2022-04-01
37.413055,2022-04-04
34.833553,2022-04-05
30.946545,2022-04-06
30.23554,2022-04-07
27.78104,2022-04-08
23.567038,2022-04-11
22.145039,2022-04-12
24.056547,2022-04-13
21.023544,2022-04-14
21.731543,2022-04-18
24.301554,2022-04-19
22.01605,2022-04-20
18.70805,2022-04-21
13.384541,2022-04-22
17.020548,2022-04-25
13.276542,2022-04-26
8.791044,2022-04-27
13.182051,2022-04-28
8.737044,2022-04-29
10.927541,2022-05-02
11.900047,2022-05-03
16.34554,2022-05-04
10.517042,2022-05-05
9.4305525,2022-05-06
6.8545465,2022-05-09
8.355049,2022-05-10
7.7315493,2022-05-11
6.9315515,2022-05-12
10.286048,2022-05-13
8.563047,2022-05-16
10.472044,2022-05-17
6.171549,2022-05-18
4.5160446,2022-05-19
3.0835562,2022-05-20
5.4370427,2022-05-23
-0.3034442,2022-05-24
-0.38995725,2022-05-25
2.0665472,2022-05-26
6.5695534,2022-05-27
7.809546,2022-05-31
7.9075513,2022-06-01
11.516553,2022-06-02
8.334555,2022-06-03
10.781045,2022-06-06
11.000051,2022-06-07
11.008545,2022-06-08
8.688543,2022-06-09
5.19805,2022-06-10
0.64704925,2022-06-13
0.96454525,2022-06-14
4.161054,2022-06-15
0.40654758,2022-06-16
1.6360503,2022-06-17
5.7855434,2022-06-21
5.804549,2022-06-22
6.455054,2022-06-23
12.308552,2022-06-24
10.393044,2022-06-27
6.342053,2022-06-28
6.0270476,2022-06-29
3.143043,2022-06-30
2.8515496,2022-07-01
7.657552,2022-07-05
8.984047,2022-07-06
13.076543,2022-07-07
13.939045,2022-07-08
10.293045,2022-07-11
8.620054,2022-07-12
5.9575458,2022-07-13
5.210545,2022-07-14
6.537546,2022-07-15
3.680547,2022-07-18
8.390549,2022-07-19
8.47054,2022-07-20
8.810546,2022-07-21
2.1305509,2022-07-22
1.9805514,2022-07-25
-0.7894496,2022-07-26
7.3705435,2022-07-27
8.360547,2022-07-28
10.410552,2022-07-29
9.250551,2022-08-01
9.6705475,2022-08-02
12.550541,2022-08-03
12.640548,2022-08-04
11.990549,2022-08-05
11.910547,2022-08-08
11.270543,2022-08-09
14.420545,2022-08-10
13.590545,2022-08-11
16.42055,2022-08-12
16.650541,2022-08-15
16.280544,2022-08-16
14.090544,2022-08-17
14.6305485,2022-08-18
11.89055,2022-08-19
8.840548,2022-08-22
8.540548,2022-08-23
8.47054,2022-08-24
11.470542,2022-08-25
5.0705495,2022-08-26
4.110548,2022-08-29
3.680547,2022-08-30
2.9205446,2022-08-31
4.3205514,2022-09-01
2.450548,2022-09-02
1.2505512,2022-09-06
4.2505536,2022-09-07
3.190542,2022-09-08
5.5505505,2022-09-09
5.640546,2022-09-12
-0.91945136,2022-09-13
-0.35944867,2022-09-14
-2.3294518,2022-09-15
-2.5994596,2022-09-16
-2.3794518,2022-09-19
-4.3994546,2022-09-20
-6.2194476,2022-09-21
-5.6594553,2022-09-22
-7.0594516,2022-09-23
-7.419455,2022-09-26
-8.1394615,2022-09-27
-5.489458,2022-09-28
-8.1394615,2022-09-29
-10.079452,2022-09-30
-6.92945,2022-10-03
-3.8194435,2022-10-04
-4.0094495,2022-10-05
-3.9894514,2022-10-06
-6.659453,2022-10-07
-7.5194545,2022-10-10
-8.179446,2022-10-11
-7.929447,2022-10-12
-6.5194573,2022-10-13
-9.049453,2022-10-14
-5.449452,2022-10-17
-4.839449,2022-10-18
-5.939446,2022-10-19
-5.699451,2022-10-20
-4.7494535,2022-10-21
-3.2594514,2022-10-24
-1.2994524,2022-10-25
-11.4094515,2022-10-26
-13.629454,2022-10-27
-9.649451,2022-10-28
-11.569445,2022-10-31
-15.729453,2022-11-01
-19.15945,2022-11-02
-22.739454,2022-11-03
-19.529453,2022-11-04
-17.579449,2022-11-07
-17.31945,2022-11-08
-18.82945,2022-11-09
-12.05946,2022-11-10
-9.499452,2022-11-11
-10.19945,2022-11-14
-7.5094504,2022-11-15
-7.2394533,2022-11-16
-7.729448,2022-11-17
-8.429446,2022-11-18
-10.399449,2022-11-21
-8.899453,2022-11-22
-7.4094505,2022-11-23
-8.629456,2022-11-25
-9.979452,2022-11-28
-10.789454,2022-11-29
-4.7794557,2022-11-30
-4.949453,2022-12-01
-5.3994517,2022-12-02
-6.3594537,2022-12-05
-8.919451,2022-12-06
-11.07945,2022-12-07
-12.279457,2022-12-08
-13.159457,2022-12-09
-12.669452,2022-12-12
-10.379451,2022-12-13
-10.9194565,2022-12-14
-15.02946,2022-12-15
-15.36945,2022-12-16
-17.079449,2022-12-19
-16.599455,2022-12-20
-15.979452,2022-12-21
-17.969448,2022-12-22
-16.419453,2022-12-23
-18.299456,2022-12-27
-19.769453,2022-12-28
-17.279455,2022-12-29
-17.49945,2022-12-30
-16.529457,2023-01-03
-17.519455,2023-01-04
-19.459455,2023-01-05
-18.069448,2023-01-06
-17.42945,2023-01-09
-16.989454,2023-01-10
-13.969448,2023-01-11
-14.3194475,2023-01-12
-13.429454,2023-01-13
-14.069448,2023-01-17
-14.44945,2023-01-18
-12.319453,2023-01-19
-6.949458,2023-01-20
-5.0194507,2023-01-23
-7.019456,2023-01-24
-9.499452,2023-01-25
-7.069445,2023-01-26
-5.519449,2023-01-27
-8.279457,2023-01-30
-6.3594537,2023-01-31
-4.7994533,2023-02-01
2.5705454,2023-02-02
-1.0094469,2023-02-03
-2.7594528,2023-02-06
1.8105539,2023-02-07
-6.2294517,2023-02-08
-10.769457,2023-02-09
-11.369455,2023-02-10
-11.229449,2023-02-13
-11.27946,2023-02-14
-9.129455,2023-02-15
-10.449449,2023-02-16
-11.639453,2023-02-17
-14.179452,2023-02-21
-14.429451,2023-02-22
-15.1594515,2023-02-23
-16.879456,2023-02-24
-16.129452,2023-02-27
-15.929447,2023-02-28
-15.719449,2023-03-01
-13.919459,2023-03-02
-12.209459,2023-03-03
-10.649448,2023-03-06
-12.05946,2023-03-07
-11.579449,2023-03-08
-13.569449,2023-03-09
-15.21945,2023-03-10
-14.569447,2023-03-13
-11.979458,2023-03-14
-9.679453,2023-03-15
-5.1594567,2023-03-16
-3.7694542,2023-03-17
-4.2994547,2023-03-20
-0.38946128,2023-03-21
-2.0094547,2023-03-22
0.03054605,2023-03-23
-0.16945341,2023-03-24
-3.1694558,2023-03-27
-4.869451,2023-03-28
-4.3294463,2023-03-29
-4.9094467,2023-03-30
-2.2294521,2023-03-31
-1.3194503,2023-04-03
-1.1094466,2023-04-04
-1.2794546,2023-04-05
2.6705453,2023-04-06
0.72054,2023-04-10
-0.10944935,2023-04-11
-1.0094469,2023-04-12
1.9605535,2023-04-13
3.2305481,2023-04-14
0.19054984,2023-04-17
-1.1094466,2023-04-18
-1.2094569,2023-04-19
-0.32944664,2023-04-20
-0.319453,2023-04-21
0.55054253,2023-04-24
-1.6194495,2023-04-25
-1.7794534,2023-04-26
2.1405551,2023-04-27
1.9905449,2023-04-28
1.4805421,2023-05-01
-0.24944477,2023-05-02
-0.10944935,2023-05-03
-1.0194511,2023-05-04
-0.014451718,2023-05-05
2.0105429,2023-05-08
1.7105541,2023-05-09
6.050549,2023-05-10
10.670545,2023-05-11
11.69055,2023-05-12
10.730549,2023-05-15
13.860542,2023-05-16
15.250555,2023-05-17
17.290545,2023-05-18
17.020548,2023-05-19
19.64055,2023-05-22
17.060543,2023-05-23
15.410548,2023-05-24
18.120544,2023-05-25
19.200544,2023-05-26
18.410551,2023-05-30
17.140547,2023-05-31
18.140554,2023-06-01
19.000546,2023-06-02
20.400541,2023-06-05
21.68055,2023-06-06
16.710545,2023-06-07
16.440548,2023-06-08
16.640547,2023-06-09
18.120544,2023-06-12
18.200548,2023-06-13
18.150547,2023-06-14
19.560547,2023-06-15
17.830551,2023-06-16
17.620546,2023-06-20
15.030547,2023-06-21
17.640554,2023-06-22
16.790546,2023-06-23
12.860545,2023-06-26
12.780554,2023-06-27
14.850546,2023-06-28
13.780551,2023-06-29
14.740552,2023-06-30
14.330549,2023-07-03
16.400541,2023-07-05
14.700546,2023-07-06
13.910542,2023-07-07
10.640553,2023-07-10
11.480546,2023-07-11
13.390546,2023-07-12
18.600546,2023-07-13
19.470541,2023-07-14
18.830547,2023-07-17
17.850548,2023-07-18
16.55054,2023-07-19
13.3005495,2023-07-20
14.08055,2023-07-21
15.650543,2023-07-24
16.560545,2023-07-25
23.430557,2023-07-26
23.64054,2023-07-27
26.780548,2023-07-28
26.880547,2023-07-31
25.660542,2023-08-01
22.410551,2023-08-02
22.540552,2023-08-03
22.310541,2023-08-04
25.710552,2023-08-07
25.610542,2023-08-08
23.92054,2023-08-09
23.980555,2023-08-10
23.940548,2023-08-11
25.600548,2023-08-14
24.040548,2023-08-15
22.880547,2023-08-16
24.230555,2023-08-17
21.88055,2023-08-18
22.700535,2023-08-21
23.460548,2023-08-22
26.980556,2023-08-23
24.190548,2023-08-24
24.460545,2023-08-25
25.560543,2023-08-28
29.260553,2023-08-29
30.700544,2023-08-30
31.120552,2023-08-31
30.570555,2023-09-01
30.480558,2023-09-05
29.140545,2023-09-06
29.970545,2023-09-07
30.970543,2023-09-08
31.510548,2023-09-11
29.840553,2023-09-12
31.270552,2023-09-13
32.760555,2023-09-14
32.07055,2023-09-15
32.730553,2023-09-18
32.60055,2023-09-19
28.360546,2023-09-20
25.130552,2023-09-21
25.020548,2023-09-22
25.940544,2023-09-25
23.220543,2023-09-26
25.23055,2023-09-27
26.900555,2023-09-28
25.620556,2023-09-29
28.940546,2023-10-02
27.070553,2023-10-03
30.040554,2023-10-04
29.760551,2023-10-05
32.50054,2023-10-06
33.270546,2023-10-09
32.970547,2023-10-10
35.47054,2023-10-11
34.06054,2023-10-12
32.35055,2023-10-13
34.26055,2023-10-16
34.760548,2023-10-17
33.05055,2023-10-18
32.750538,2023-10-19
30.51055,2023-10-20
31.67054,2023-10-23
33.89054,2023-10-24
20.440548,2023-10-25
17.210554,2023-10-26
17.170547,2023-10-27
19.520552,2023-10-30
19.070553,2023-10-31
21.340546,2023-11-01
22.350546,2023-11-02
24.140537,2023-11-03
25.220547,2023-11-06
26.170546,2023-11-07
27.030546,2023-11-08
25.460552,2023-11-09
27.830545,2023-11-10
27.410547,2023-11-13
29.200539,2023-11-14
30.150557,2023-11-15
32.47055,2023-11-16
30.71055,2023-11-17
31.690548,2023-11-20
32.39055,2023-11-21
33.790554,2023-11-22
31.990547,2023-11-24
31.82055,2023-11-27
32.39055,2023-11-28
30.170544,2023-11-29
27.69055,2023-11-30
27.090551,2023-12-01
24.40055,2023-12-04
26.160551,2023-12-05
25.200539,2023-12-06
32.22054,2023-12-07
30.410551,2023-12-08
28.470549,2023-12-11
27.410547,2023-12-12
27.74055,2023-12-13
26.970543,2023-12-14
27.610548,2023-12-15
30.960548,2023-12-18
31.87055,2023-12-19
33.43055,2023-12-20
35.570553,2023-12-21
36.490547,2023-12-22
36.590557,2023-12-26
35.21055,2023-12-27
35.050545,2023-12-28
34.700546,2023-12-29
33.33054,2024-01-02
34.13055,2024-01-03
31.810535,2024-01-04
31.16055,2024-01-05
34.300545,2024-01-08
36.330544,2024-01-09
37.570545,2024-01-10
37.440544,2024-01-11
38.01055,2024-01-12
37.850548,2024-01-16
36.660545,2024-01-17
38.760548,2024-01-18
41.740555,2024-01-19
41.48055,2024-01-22
42.450546,2024-01-23
44.12055,2024-01-24
47.410545,2024-01-25
47.560535,2024-01-26
48.610542,2024-01-29
46.820553,2024-01-30
35.570553,2024-01-31
36.480553,2024-02-01
37.310543,2024-02-02
38.700546,2024-02-05
39.180557,2024-02-06
40.45054,2024-02-07
40.990543,2024-02-08
43.990547,2024-02-09
42.500546,2024-02-12
40.14055,2024-02-13
40.91054,2024-02-14
37.710552,2024-02-15
35.530544,2024-02-16
35.97054,2024-02-20
37.610542,2024-02-21
39.09055,2024-02-22
39.06054,2024-02-23
32.52055,2024-02-26
33.870556,2024-02-27
31.200544,2024-02-28
33.55055,2024-02-29
31.850554,2024-03-01
27.97054,2024-03-04
27.550543,2024-03-05
26.33055,2024-03-06
29.010553,2024-03-07
30.060541,2024-03-08
32.710545,2024-03-11
33.390545,2024-03-12
34.54055,2024-03-13
38.11054,2024-03-14
35.940548,2024-03-15
42.250546,2024-03-18
41.690544,2024-03-19
43.450542,2024-03-20
42.510548,2024-03-21
45.540554,2024-03-22
44.920536,2024-03-25
45.470547,2024-03-26
45.710552,2024-03-27
46.030537,2024-03-28
50.270542,2024-04-01
49.64054,2024-04-02
50.14054,2024-04-03
45.710552,2024-04-04
47.710545,2024-04-05
49.91055,2024-04-08
51.910545,2024-04-09
51.430553,2024-04-10
54.56054,2024-04-11
52.960552,2024-04-12
50.100544,2024-04-15
49.770546,2024-04-16
50.650555,2024-04-17
51.230556,2024-04-18
49.490543,2024-04-19
51.72054,2024-04-22
53.690544,2024-04-23
54.870552,2024-04-24
51.72054,2024-04-25
67.46055,2024-04-26
61.670544,2024-04-29
58.41055,2024-04-30
59.340557,2024-05-01
62.230556,2024-05-02
62.760548,2024-05-03
63.60055,2024-05-06
66.75054,2024-05-07
64.93055,2024-05-08
65.35055,2024-05-09
64.06055,2024-05-10
64.67054,2024-05-13
65.70054,2024-05-14
67.65055,2024-05-15
69.20054,2024-05-16
71.06054,2024-05-17
72.23055,2024-05-20
73.31054,2024-05-21
71.770546,2024-05-22
68.83055,2024-05-23
70.10055,2024-05-24
71.79055,2024-05-28
71.17054,2024-05-29
67.33054,2024-05-30
67.73055,2024-05-31
