Close,Date
-148.68784,2018-11-09
-151.38783,2018-11-12
-151.31784,2018-11-13
-153.28783,2018-11-14
-150.97783,2018-11-15
-149.96783,2018-11-16
-153.63783,2018-11-19
-156.54784,2018-11-20
-155.14784,2018-11-21
-155.18784,2018-11-23
-151.78783,2018-11-26
-151.11783,2018-11-27
-147.13783,2018-11-28
-148.06783,2018-11-29
-147.36784,2018-11-30
-146.16783,2018-12-03
-149.73784,2018-12-04
-149.06783,2018-12-06
-153.43784,2018-12-07
-150.66783,2018-12-10
-149.66783,2018-12-11
-149.17783,2018-12-12
-148.80783,2018-12-13
-152.22783,2018-12-14
-155.36783,2018-12-17
-154.28784,2018-12-18
-154.56783,2018-12-19
-156.74782,2018-12-20
-160.02783,2018-12-21
-164.12784,2018-12-24
-157.69783,2018-12-26
-157.07784,2018-12-27
-157.86783,2018-12-28
-156.68784,2018-12-31
-157.13783,2019-01-02
-160.85783,2019-01-03
-156.32784,2019-01-04
-156.19783,2019-01-07
-155.45784,2019-01-08
-153.98784,2019-01-09
-154.65784,2019-01-10
-155.45784,2019-01-11
-156.20782,2019-01-14
-153.24783,2019-01-15
-152.87782,2019-01-16
-152.13783,2019-01-17
-150.54784,2019-01-18
-152.57784,2019-01-22
-151.54784,2019-01-23
-152.05783,2019-01-24
-151.08784,2019-01-25
-153.17783,2019-01-28
-155.31783,2019-01-29
-151.87784,2019-01-30
-153.82784,2019-01-31
-155.47783,2019-02-01
-152.51782,2019-02-04
-151.03784,2019-02-05
-152.22783,2019-02-06
-152.98784,2019-02-07
-152.58784,2019-02-08
-153.00783,2019-02-11
-151.36784,2019-02-12
-151.44783,2019-02-13
-151.35783,2019-02-14
-150.03783,2019-02-15
-150.08783,2019-02-19
-151.10782,2019-02-20
-148.84784,2019-02-21
-147.28783,2019-02-22
-146.66783,2019-02-25
-145.89784,2019-02-26
-146.08784,2019-02-27
-146.22783,2019-02-28
-145.72783,2019-03-01
-145.99783,2019-03-04
-146.55785,2019-03-05
-146.50784,2019-03-06
-147.86784,2019-03-07
-147.74783,2019-03-08
-145.42783,2019-03-11
-144.63782,2019-03-12
-143.75784,2019-03-13
-143.66783,2019-03-14
-142.34782,2019-03-15
-140.68784,2019-03-18
-140.60783,2019-03-19
-140.73784,2019-03-20
-138.03783,2019-03-21
-141.20782,2019-03-22
-140.59782,2019-03-25
-140.34784,2019-03-26
-141.48784,2019-03-27
-141.32784,2019-03-28
-140.31783,2019-03-29
-139.23784,2019-04-01
-139.06783,2019-04-02
-138.28783,2019-04-03
-138.89783,2019-04-04
-138.36784,2019-04-05
-138.32782,2019-04-08
-138.97784,2019-04-09
-138.06784,2019-04-10
-137.92783,2019-04-11
-137.30783,2019-04-12
-137.20782,2019-04-15
-137.48784,2019-04-16
-136.48784,2019-04-17
-134.88783,2019-04-18
-134.49783,2019-04-22
-132.81784,2019-04-23
-133.24783,2019-04-24
-129.10785,2019-04-25
-128.36783,2019-04-26
-128.48782,2019-04-29
-127.65783,2019-04-30
-130.37784,2019-05-01
-132.04784,2019-05-02
-129.35785,2019-05-03
-130.10783,2019-05-06
-132.73784,2019-05-07
-132.74783,2019-05-08
-132.75783,2019-05-09
-131.12784,2019-05-10
-134.90784,2019-05-13
-133.52783,2019-05-14
-132.23784,2019-05-15
-129.32784,2019-05-16
-130.18784,2019-05-17
-132.03783,2019-05-20
-131.35783,2019-05-21
-130.58784,2019-05-22
-132.07784,2019-05-23
-132.01784,2019-05-24
-132.09782,2019-05-28
-133.31783,2019-05-29
-132.52783,2019-05-30
-134.57784,2019-05-31
-138.41785,2019-06-03
-135.09782,2019-06-04
-132.42783,2019-06-05
-130.43784,2019-06-06
-126.857834,2019-06-07
-125.65783,2019-06-10
-126.15783,2019-06-11
-126.76783,2019-06-12
-125.93782,2019-06-13
-125.80784,2019-06-14
-125.40783,2019-06-17
-123.097824,2019-06-18
-122.56783,2019-06-19
-121.30783,2019-06-20
-121.287834,2019-06-21
-120.47784,2019-06-24
-124.82784,2019-06-25
-124.32784,2019-06-26
-124.107834,2019-06-27
-124.29783,2019-06-28
-122.577835,2019-07-01
-121.67783,2019-07-02
-120.79782,2019-07-03
-121.19783,2019-07-05
-121.29783,2019-07-08
-121.79783,2019-07-09
-120.40783,2019-07-10
-119.85784,2019-07-11
-119.35784,2019-07-12
-119.35784,2019-07-15
-121.17783,2019-07-16
-121.98783,2019-07-17
-121.83784,2019-07-18
-121.63784,2019-07-19
-119.827835,2019-07-22
-118.967834,2019-07-23
-117.53783,2019-07-24
-118.06783,2019-07-25
-116.91784,2019-07-26
-117.22783,2019-07-29
-117.90782,2019-07-30
-121.98783,2019-07-31
-120.19783,2019-08-01
-121.357834,2019-08-02
-126.04782,2019-08-05
-123.56783,2019-08-06
-122.97783,2019-08-07
-119.36783,2019-08-08
-120.54782,2019-08-09
-122.467834,2019-08-12
-119.65783,2019-08-13
-124.27784,2019-08-14
-124.57784,2019-08-15
-122.12782,2019-08-16
-119.84783,2019-08-19
-120.99783,2019-08-20
-119.467834,2019-08-21
-120.47784,2019-08-22
-124.86783,2019-08-23
-122.80784,2019-08-26
-122.51783,2019-08-27
-122.69784,2019-08-28
-120.13783,2019-08-29
-120.39783,2019-08-30
-122.217834,2019-09-03
-120.62783,2019-09-04
-118.207825,2019-09-05
-119.15783,2019-09-06
-120.73783,2019-09-09
-122.177826,2019-09-10
-122.13784,2019-09-11
-120.73783,2019-09-12
-120.93783,2019-09-13
-121.927826,2019-09-16
-120.867836,2019-09-17
-119.73782,2019-09-18
-117.18782,2019-09-19
-118.817825,2019-09-20
-119.11783,2019-09-23
-120.87783,2019-09-24
-118.897835,2019-09-25
-118.717834,2019-09-26
-120.52784,2019-09-27
-119.22783,2019-09-30
-121.18783,2019-10-01
-123.60784,2019-10-02
-121.97783,2019-10-03
-120.13783,2019-10-04
-121.13784,2019-10-07
-122.587845,2019-10-08
-120.01783,2019-10-09
-119.15783,2019-10-10
-118.57784,2019-10-11
-118.707825,2019-10-14
-116.68782,2019-10-15
-117.847824,2019-10-16
-118.567825,2019-10-17
-120.847824,2019-10-18
-119.827835,2019-10-21
-121.88784,2019-10-22
-121.01783,2019-10-23
-118.31784,2019-10-24
-117.52784,2019-10-25
-114.06783,2019-10-28
-115.42783,2019-10-29
-113.647835,2019-10-30
-114.88783,2019-10-31
-114.53783,2019-11-01
-113.70783,2019-11-04
-113.79783,2019-11-05
-114.19784,2019-11-06
-113.99784,2019-11-07
-112.29782,2019-11-08
-112.14783,2019-11-11
-111.18782,2019-11-12
-110.94784,2019-11-13
-110.19784,2019-11-14
-108.28783,2019-11-15
-107.91783,2019-11-18
-107.867836,2019-11-19
-108.63783,2019-11-20
-108.77784,2019-11-21
-108.66784,2019-11-22
-107.02785,2019-11-25
-106.227844,2019-11-26
-105.93783,2019-11-27
-106.87784,2019-11-29
-108.70783,2019-12-02
-108.94783,2019-12-03
-108.40783,2019-12-04
-108.327835,2019-12-05
-106.507835,2019-12-06
-106.897835,2019-12-09
-107.12783,2019-12-10
-106.55784,2019-12-11
-105.01784,2019-12-12
-103.727844,2019-12-13
-102.72784,2019-12-16
-103.56784,2019-12-17
-103.88785,2019-12-18
-102.54783,2019-12-19
-100.84783,2019-12-20
-100.84783,2019-12-23
-100.87784,2019-12-24
-99.58784,2019-12-26
-99.29783,2019-12-27
-100.66785,2019-12-30
-100.55784,2019-12-31
-97.63784,2020-01-02
-99.63784,2020-01-03
-99.22784,2020-01-06
-100.67784,2020-01-07
-98.16784,2020-01-08
-96.16784,2020-01-09
-96.91785,2020-01-10
-94.977844,2020-01-13
-96.12783,2020-01-14
-95.07785,2020-01-15
-92.087845,2020-01-16
-91.15784,2020-01-17
-91.757835,2020-01-21
-92.55784,2020-01-22
-91.537834,2020-01-23
-93.21784,2020-01-24
-95.97784,2020-01-27
-92.79784,2020-01-28
-90.21784,2020-01-29
-85.477844,2020-01-30
-88.02784,2020-01-31
-83.87783,2020-02-03
-78.13785,2020-02-04
-78.35784,2020-02-05
-74.62784,2020-02-06
-74.36784,2020-02-07
-69.557846,2020-02-10
-73.81784,2020-02-11
-73.54783,2020-02-12
-74.54784,2020-02-13
-72.90784,2020-02-14
-71.02785,2020-02-18
-70.977844,2020-02-19
-73.83784,2020-02-20
-79.66785,2020-02-21
-87.367836,2020-02-24
-90.18783,2020-02-25
-88.08784,2020-02-26
-100.07784,2020-02-27
-96.24785,2020-02-28
-85.46785,2020-03-02
-93.74785,2020-03-03
-87.70784,2020-03-04
-91.98784,2020-03-05
-96.68783,2020-03-06
-107.63784,2020-03-09
-97.33784,2020-03-10
-104.62783,2020-03-11
-119.19784,2020-03-12
-99.42783,2020-03-13
-122.83783,2020-03-16
-111.68782,2020-03-17
-117.85784,2020-03-18
-115.54783,2020-03-19
-120.90782,2020-03-20
-122.27783,2020-03-23
-109.91783,2020-03-24
-111.33783,2020-03-25
-102.14784,2020-03-26
-108.55784,2020-03-27
-98.02785,2020-03-30
-100.54783,2020-03-31
-106.147835,2020-04-01
-102.99784,2020-04-02
-104.42783,2020-04-03
-92.98784,2020-04-06
-94.76784,2020-04-07
-93.12783,2020-04-08
-93.117836,2020-04-09
-92.74785,2020-04-13
-84.557846,2020-04-14
-86.37784,2020-04-15
-81.21784,2020-04-16
-79.65783,2020-04-17
-83.19784,2020-04-20
-90.43783,2020-04-21
-84.73783,2020-04-22
-86.837845,2020-04-23
-83.70783,2020-04-24
-84.20784,2020-04-27
-88.44784,2020-04-28
-80.82785,2020-04-29
-79.04783,2020-04-30
-83.687836,2020-05-01
-79.41785,2020-05-04
-77.49784,2020-05-05
-75.71784,2020-05-06
-74.65783,2020-05-07
-73.57784,2020-05-08
-71.51783,2020-05-11
-75.74785,2020-05-12
-78.50784,2020-05-13
-77.727844,2020-05-14
-75.09784,2020-05-15
-73.34783,2020-05-18
-74.62784,2020-05-19
-72.59784,2020-05-20
-74.82785,2020-05-21
-74.74784,2020-05-22
-76.68783,2020-05-26
-76.44784,2020-05-27
-76.85785,2020-05-28
-75.007835,2020-05-29
-75.42783,2020-06-01
-73.34783,2020-06-02
-72.89784,2020-06-03
-75.337845,2020-06-04
-71.05784,2020-06-05
-69.89784,2020-06-08
-68.45783,2020-06-09
-61.417843,2020-06-10
-71.98784,2020-06-11
-70.51784,2020-06-12
-69.31783,2020-06-15
-64.68783,2020-06-16
-64.01784,2020-06-17
-61.93783,2020-06-18
-63.10784,2020-06-19
-57.68784,2020-06-22
-56.34783,2020-06-23
-60.41784,2020-06-24
-57.917843,2020-06-25
-61.927837,2020-06-26
-59.817833,2020-06-29
-54.74785,2020-06-30
-53.557835,2020-07-01
-51.997845,2020-07-02
-47.557835,2020-07-06
-50.007843,2020-07-07
-45.42784,2020-07-08
-43.937828,2020-07-09
-44.587837,2020-07-10
-51.18783,2020-07-13
-49.907837,2020-07-14
-50.217846,2020-07-15
-54.337845,2020-07-16
-55.377834,2020-07-17
-46.657833,2020-07-20
-49.50784,2020-07-21
-46.50784,2020-07-22
-55.717846,2020-07-23
-56.957832,2020-07-24
-54.407833,2020-07-27
-56.237835,2020-07-28
-54.19784,2020-07-29
-54.35784,2020-07-30
-53.247837,2020-07-31
-41.717846,2020-08-03
-44.96785,2020-08-04
-45.31783,2020-08-05
-41.907825,2020-08-06
-45.777836,2020-08-07
-50.007843,2020-08-10
-54.87783,2020-08-11
-49.067833,2020-08-12
-49.557842,2020-08-13
-49.357845,2020-08-14
-47.97784,2020-08-17
-46.767834,2020-08-18
-48.55784,2020-08-19
-43.677834,2020-08-20
-45.237835,2020-08-21
-44.567837,2020-08-24
-41.787834,2020-08-25
-37.10784,2020-08-26
-31.677832,2020-08-27
-29.347841,2020-08-28
-32.72784,2020-08-31
-30.987823,2020-09-01
-26.60785,2020-09-02
-40.957825,2020-09-03
-44.00784,2020-09-04
-55.59783,2020-09-08
-46.967842,2020-09-09
-52.887836,2020-09-10
-54.227844,2020-09-11
-52.847828,2020-09-14
-49.477837,2020-09-15
-53.20783,2020-09-16
-55.347828,2020-09-17
-57.86784,2020-09-18
-55.717846,2020-09-21
-50.837837,2020-09-22
-57.66784,2020-09-23
-55.067837,2020-09-24
-50.437828,2020-09-25
-48.817833,2020-09-28
-50.99784,2020-09-29
-47.927837,2020-09-30
-45.797832,2020-10-01
-52.067833,2020-10-02
-47.877834,2020-10-05
-52.34784,2020-10-06
-48.427826,2020-10-07
-47.677837,2020-10-08
-42.447826,2020-10-09
-36.857853,2020-10-12
-35.397842,2020-10-13
-37.397827,2020-10-14
-38.597843,2020-10-15
-38.597843,2020-10-16
-44.03783,2020-10-19
-43.607845,2020-10-20
-43.457836,2020-10-21
-43.367836,2020-10-22
-42.027843,2020-10-23
-48.17784,2020-10-26
-45.00783,2020-10-27
-55.577843,2020-10-28
-53.537834,2020-10-29
-55.787834,2020-10-30
-55.927837,2020-11-02
-51.82784,2020-11-03
-41.86783,2020-11-04
-34.967857,2020-11-05
-34.53784,2020-11-06
-39.867847,2020-11-09
-47.247837,2020-11-10
-41.70784,2020-11-11
-42.81783,2020-11-12
-41.747837,2020-11-13
-41.02784,2020-11-16
-43.797825,2020-11-17
-47.177834,2020-11-18
-45.83784,2020-11-19
-47.867844,2020-11-20
-48.147835,2020-11-23
-44.39783,2020-11-24
-44.38784,2020-11-25
-43.027836,2020-11-27
-44.187828,2020-11-30
-42.04783,2020-12-01
-42.887844,2020-12-02
-44.017834,2020-12-03
-43.89783,2020-12-04
-43.967842,2020-12-07
-42.24784,2020-12-08
-46.457836,2020-12-09
-47.73783,2020-12-10
-44.99784,2020-12-11
-44.057842,2020-12-14
-44.12783,2020-12-15
-38.97783,2020-12-16
-38.83785,2020-12-17
-39.667835,2020-12-18
-35.667843,2020-12-21
-34.317844,2020-12-22
-37.23784,2020-12-23
-35.507828,2020-12-24
-33.29783,2020-12-28
-34.107853,2020-12-29
-36.577847,2020-12-30
-35.837837,2020-12-31
-40.567833,2021-01-04
-40.35784,2021-01-05
-46.007835,2021-01-06
-39.967854,2021-01-07
-38.63784,2021-01-08
-40.76782,2021-01-11
-43.32784,2021-01-12
-41.91783,2021-01-13
-45.237835,2021-01-14
-45.60784,2021-01-15
-41.817825,2021-01-19
-33.917847,2021-01-20
-33.287823,2021-01-21
-32.30783,2021-01-22
-28.727846,2021-01-25
-25.927847,2021-01-26
-25.357857,2021-01-27
-19.327839,2021-01-28
-26.297827,2021-01-29
-18.60784,2021-02-01
-18.747843,2021-02-02
-15.257833,2021-02-03
-16.247831,2021-02-04
-16.057852,2021-02-05
-15.787826,2021-02-08
-14.48783,2021-02-09
-15.437832,2021-02-10
-13.767832,2021-02-11
-13.267828,2021-02-12
-14.557844,2021-02-16
-14.057842,2021-02-17
-14.467845,2021-02-18
-17.287832,2021-02-19
-23.747837,2021-02-22
-24.987825,2021-02-23
-23.707842,2021-02-24
-29.26782,2021-02-25
-25.877844,2021-02-26
-21.31784,2021-03-01
-24.387842,2021-03-02
-30.697838,2021-03-03
-31.52785,2021-03-04
-26.657825,2021-03-05
-30.867832,2021-03-08
-24.477842,2021-03-09
-25.837847,2021-03-10
-21.127836,2021-03-11
-22.507826,2021-03-12
-23.447847,2021-03-15
-20.54784,2021-03-16
-21.217836,2021-03-17
-27.537838,2021-03-18
-27.907843,2021-03-19
-22.267843,2021-03-22
-20.677835,2021-03-23
-22.797836,2021-03-24
-25.917841,2021-03-25
-21.777847,2021-03-26
-23.017834,2021-03-29
-26.407837,2021-03-30
-22.487839,2021-03-31
-15.907843,2021-04-01
-9.187842,2021-04-05
-10.397838,2021-04-06
-8.357832,2021-04-07
-5.0078254,2021-04-08
-2.4078343,2021-04-09
-2.3478258,2021-04-12
0.23215353,2021-04-13
-2.6678283,2021-04-14
1.2421635,2021-04-15
2.4821506,2021-04-16
0.48214176,2021-04-19
0.0021766352,2021-04-20
2.3221622,2021-04-21
-1.0878277,2021-04-22
2.892153,2021-04-23
3.2921495,2021-04-26
3.7121575,2021-04-27
-3.6978498,2021-04-28
-5.7478356,2021-04-29
-6.0778437,2021-04-30
-6.397846,2021-05-03
-10.467852,2021-05-04
-11.787833,2021-05-05
-8.527852,2021-05-06
-5.797838,2021-05-07
-11.07784,2021-05-10
-12.027842,2021-05-11
-19.25785,2021-05-12
-15.22784,2021-05-13
-10.107853,2021-05-14
-13.077848,2021-05-17
-15.177838,2021-05-18
-15.137841,2021-05-19
-11.777853,2021-05-20
-13.087829,2021-05-21
-7.4778447,2021-05-24
-6.537823,2021-05-25
-6.7678256,2021-05-26
-8.947834,2021-05-27
-8.577854,2021-05-28
-10.857843,2021-06-01
-10.957823,2021-06-02
-12.54783,2021-06-03
-7.467839,2021-06-04
-4.44784,2021-06-07
-5.687827,2021-06-08
-4.667837,2021-06-09
-1.0178391,2021-06-10
-0.36782858,2021-06-11
1.6321801,2021-06-14
0.10215655,2021-06-15
-0.87783647,2021-06-16
2.6421647,2021-06-17
1.1721494,2021-06-18
4.372174,2021-06-21
7.25217,2021-06-22
7.0121617,2021-06-23
8.432174,2021-06-24
6.762148,2021-06-25
10.462174,2021-06-28
13.142159,2021-06-29
12.642157,2021-06-30
13.342171,2021-07-01
19.392147,2021-07-02
19.402178,2021-07-06
21.672161,2021-07-07
19.16217,2021-07-08
19.682158,2021-07-09
19.062164,2021-07-12
22.722168,2021-07-13
24.252167,2021-07-14
22.772171,2021-07-15
22.492167,2021-07-16
18.752169,2021-07-19
21.062174,2021-07-20
23.14215,2021-07-21
27.882181,2021-07-22
31.412188,2021-07-23
30.792143,2021-07-26
28.282177,2021-07-27
27.962175,2021-07-28
28.242153,2021-07-29
26.652172,2021-07-30
26.562172,2021-08-02
28.862148,2021-08-03
28.252186,2021-08-04
31.262154,2021-08-05
31.202145,2021-08-06
30.072144,2021-08-09
28.18217,2021-08-10
28.692179,2021-08-11
31.552164,2021-08-12
34.592175,2021-08-13
36.34217,2021-08-16
34.82215,2021-08-17
32.472176,2021-08-18
38.512146,2021-08-19
46.102154,2021-08-20
46.392162,2021-08-23
44.362164,2021-08-24
43.752174,2021-08-25
40.832157,2021-08-26
41.46216,2021-08-27
45.33215,2021-08-30
43.62218,2021-08-31
43.57215,2021-09-01
42.892147,2021-09-02
42.882168,2021-09-03
41.92216,2021-09-07
41.952152,2021-09-08
38.99216,2021-09-09
37.45216,2021-09-10
38.732143,2021-09-13
41.53217,2021-09-14
46.562183,2021-09-15
46.962154,2021-09-16
41.612164,2021-09-17
36.042152,2021-09-20
36.542156,2021-09-21
40.32215,2021-09-22
41.30217,2021-09-23
41.09218,2021-09-24
35.91218,2021-09-27
25.262152,2021-09-28
25.742167,2021-09-29
23.662165,2021-09-30
30.84217,2021-10-01
24.852148,2021-10-04
30.502182,2021-10-05
34.852142,2021-10-06
36.592155,2021-10-07
36.592155,2021-10-08
35.972164,2021-10-11
34.622166,2021-10-12
38.052166,2021-10-13
44.49216,2021-10-14
45.952145,2021-10-15
49.032177,2021-10-18
49.97217,2021-10-19
49.15217,2021-10-20
52.502174,2021-10-21
50.902164,2021-10-22
49.87217,2021-10-25
51.85214,2021-10-26
64.91218,2021-10-27
66.092155,2021-10-28
73.36216,2021-10-29
71.11216,2021-11-01
74.87217,2021-11-02
75.74215,2021-11-03
78.18215,2021-11-04
77.80217,2021-11-05
78.73216,2021-11-08
77.692184,2021-11-09
72.54215,2021-11-10
74.17216,2021-11-11
78.46216,2021-11-12
77.81218,2021-11-15
81.25218,2021-11-16
80.86217,2021-11-17
83.01216,2021-11-18
84.85215,2021-11-19
81.57216,2021-11-22
79.42214,2021-11-23
79.65217,2021-11-24
71.42216,2021-11-26
78.37216,2021-11-29
72.33216,2021-11-30
71.82216,2021-12-01
71.232155,2021-12-02
64.75216,2021-12-03
67.932175,2021-12-06
76.66216,2021-12-07
76.712166,2021-12-08
74.842155,2021-12-09
84.28216,2021-12-10
81.14214,2021-12-13
70.08217,2021-12-14
76.392166,2021-12-15
66.64216,2021-12-16
65.54215,2021-12-17
61.65217,2021-12-20
69.03216,2021-12-21
74.942184,2021-12-22
76.43216,2021-12-23
84.19216,2021-12-27
82.99217,2021-12-28
83.692184,2021-12-29
81.06218,2021-12-30
78.062164,2021-12-31
76.49217,2022-01-03
70.75216,2022-01-04
58.12216,2022-01-05
55.622177,2022-01-06
55.782166,2022-01-07
56.012142,2022-01-10
56.72216,2022-01-11
60.01216,2022-01-12
46.54215,2022-01-13
51.942165,2022-01-14
44.392155,2022-01-18
45.07216,2022-01-19
43.342175,2022-01-20
37.77216,2022-01-21
38.11215,2022-01-24
30.232157,2022-01-25
38.452164,2022-01-26
41.58215,2022-01-27
50.002167,2022-01-28
52.72217,2022-01-31
50.502167,2022-02-01
55.202145,2022-02-02
42.992153,2022-02-03
47.682156,2022-02-04
42.69216,2022-02-07
46.302166,2022-02-08
52.95215,2022-02-09
44.12218,2022-02-10
36.78216,2022-02-11
36.742165,2022-02-14
42.212173,2022-02-15
41.24216,2022-02-16
32.472176,2022-02-17
29.672146,2022-02-18
29.462154,2022-02-22
22.01215,2022-02-23
36.332165,2022-02-24
39.05217,2022-02-25
40.532166,2022-02-28
36.69219,2022-03-01
41.932167,2022-03-02
37.662174,2022-03-03
31.60214,2022-03-04
20.652172,2022-03-07
17.592175,2022-03-08
30.242163,2022-03-09
27.33215,2022-03-10
21.812164,2022-03-11
18.182152,2022-03-14
28.892164,2022-03-15
36.13218,2022-03-16
36.962162,2022-03-17
42.17215,2022-03-18
40.902172,2022-03-21
45.802162,2022-03-22
41.232155,2022-03-23
45.84216,2022-03-24
45.42215,2022-03-25
52.44217,2022-03-28
57.152176,2022-03-29
55.60214,2022-03-30
50.052166,2022-03-31
51.16218,2022-04-01
56.712154,2022-04-04
52.622166,2022-04-05
41.24216,2022-04-06
43.11217,2022-04-07
38.71216,2022-04-08
27.002167,2022-04-11
23.802168,2022-04-12
29.36215,2022-04-13
21.572155,2022-04-14
22.262163,2022-04-18
27.042164,2022-04-19
28.102152,2022-04-20
22.552149,2022-04-21
15.772166,2022-04-22
22.462175,2022-04-25
11.962155,2022-04-26
24.96216,2022-04-27
31.372164,2022-04-28
19.26215,2022-04-29
26.212152,2022-05-02
23.522161,2022-05-03
31.722183,2022-05-04
19.092155,2022-05-05
16.47218,2022-05-06
6.322154,2022-05-09
11.242156,2022-05-10
2.2921453,2022-05-11
-2.9078364,2022-05-12
2.8621614,2022-05-13
3.2421725,2022-05-16
8.562171,2022-05-17
-4.1778407,2022-05-18
-5.1178365,2022-05-19
-5.6978326,2022-05-20
2.3921506,2022-05-23
1.3621548,2022-05-24
4.2621627,2022-05-25
7.642161,2022-05-26
14.982153,2022-05-27
13.612169,2022-05-31
14.162174,2022-06-01
16.322145,2022-06-02
11.762144,2022-06-03
10.492166,2022-06-06
14.242168,2022-06-07
12.152161,2022-06-08
6.532171,2022-06-09
-5.267819,2022-06-10
